0,1872941313,371220
0,1875235672,372600
0,1877530012,373980
0,1879824372,375360
0,1882118731,376740
0,1884413071,378120
0,1886707430,379500
0,1889001789,380880
0,1891296128,382260
0,1893590486,383640
0,1895884845,385020
0,1898179204,386400
0,1900473544,387780
0,1902767903,389160
0,1905062262,390540
0,1907356602,391920
0,1909650961,393300
0,1911945320,394680
0,1914239679,396060
0,1916534017,397440
0,1918828377,398820
0,1921122736,400200
0,1923417075,401580
0,1925711434,402960
0,1928005794,404340
0,1930300134,405720
0,1932594493,407100
0,1934888852,408480
0,1937183212,409860
0,1939477551,411240
0,1941771910,412620
0,1944066269,414000
0,1946360608,415380
0,1948654967,416760
0,1950949327,418140
0,1953243687,419520
0,1955538027,420900
0,1957832386,422280
0,1960126745,423660
0,1962421084,425040
0,1964715443,426420
0,1967009802,427800
0,1969304142,429180
0,1971598501,430560
0,1973892860,431940
0,1976187219,433320
0,1978481558,434700
0,1980775917,436080
0,1983070274,437460
0,1985364614,438840
0,1987658973,440220
0,1989953333,441600
0,1992247692,442980
0,1994542032,444360
0,1996836391,445740
0,1999130750,447120
0,2001425090,448500
0,2003719449,449880
0,2006013807,451260
0,2008308146,452640
0,2010602505,454020
0,2012896864,455400
0,2015191224,456780
0,2017485563,458160
0,2019779922,459540
0,2022074281,460920
0,2024368621,462300
0,2026662980,463680
0,2028957338,465060
0,2031251697,466440
0,2033546037,467820
0,2035840396,469200
0,2038134755,470580
0,2040429094,471960
0,2042723453,473340
0,2045017813,474720
0,2047312152,476100
0,2049606511,477480
0,2051900869,478860
0,2054195228,480240
0,2056489568,481620
0,2058783928,483000
0,2061078287,484380
0,2063372627,485760
0,2065666985,487140
0,2067961344,488520
0,2070255703,489900
0,2072550043,491280
0,2074844402,492660
0,2077138761,494040
0,2079433100,495420
0,2081804259,496800
0,2084175418,15620
0,2264150950,15620
