98,32,99,2,1
99,32,90,2,3
100,32,33,0,4
101,32,41,0,4
102,32,24,0,4
103,32,29,0,4
104,32,-1,-1,-1
105,32,-1,-1,-1
106,32,51,0,4
107,32,61,0,4
108,32,-1,-1,-1
109,32,73,0,4
110,32,50,0,4
111,32,41,0,4
112,32,56,0,4
113,32,50,0,4
114,32,3,0,4
115,32,-1,-1,-1
116,32,-1,-1,-1
117,32,-1,-1,-1
118,32,29,0,4
119,32,-1,-1,-1
0,33,1,0,0
1,33,2,1,0
2,33,12,2,0
3,33,13,2,0
4,33,3,0,1
5,33,4,0,1
6,33,5,0,1
7,33,17,2,0
8,33,7,0,1
9,33,0,1,2
10,33,11,1,1
11,33,12,2,1
12,33,22,3,0
13,33,23,3,0
14,33,13,1,2
15,33,14,1,2
16,33,15,1,2
17,33,27,3,0
18,33,17,1,2
19,33,10,2,3
20,33,21,1,1
21,33,22,2,1
22,33,32,3,0
23,33,33,3,0
24,33,23,1,2
25,33,24,1,2
26,33,25,1,2
27,33,37,3,0
28,33,27,1,2
29,33,20,2,3
30,33,31,1,1
31,33,32,2,1
32,33,33,2,1
34,33,33,1,2
35,33,34,1,2
36,33,35,1,2
37,33,36,1,2
38,33,37,1,2
39,33,30,2,3
40,33,41,1,1
41,33,42,2,1
42,33,32,0,3
43,33,33,0,3
44,33,43,1,2
45,33,44,1,2
46,33,45,1,2
47,33,37,0,3
48,33,47,1,2
49,33,40,2,3
50,33,51,1,1
51,33,52,2,1
52,33,42,0,3
53,33,43,0,3
54,33,53,1,2
55,33,54,1,2
56,33,55,1,2
57,33,47,0,3
58,33,57,1,2
59,33,50,2,3
60,33,61,1,1
61,33,62,2,1
62,33,52,0,3
63,33,53,0,3
64,33,63,1,2
65,33,64,1,2
66,33,65,1,2
67,33,57,0,3
68,33,69,2,1
69,33,60,2,3
70,33,71,1,1
71,33,72,2,1
72,33,62,0,3
73,33,63,0,3
74,33,73,1,2
75,33,74,1,2
76,33,75,1,2
77,33,67,0,3
78,33,77,1,2
79,33,70,2,3
80,33,81,1,1
81,33,82,2,1
82,33,72,0,3
83,33,73,0,3
84,33,83,1,2
85,33,84,1,2
86,33,85,1,2
87,33,77,0,3
88,33,89,2,1
89,33,80,2,3
90,33,91,1,1
91,33,92,2,1
92,33,2,3,3
93,33,3,3,3
94,33,93,1,2
95,33,94,1,2
96,33,95,1,2
97,33,7,3,3
98,33,97,1,2
99,33,90,2,3
100,33,33,0,4
101,33,13,0,4
102,33,24,0,4
103,33,29,0,4
104,33,-1,-1,-1
105,33,-1,-1,-1
106,33,51,0,4
107,33,24,0,4
108,33,-1,-1,-1
109,33,73,0,4
110,33,50,0,4
111,33,41,0,4
112,33,56,0,4
113,33,50,0,4
114,33,3,0,4
115,33,-1,-1,-1
116,33,-1,-1,-1
117,33,-1,-1,-1
118,33,66,0,4
119,33,-1,-1,-1
0,34,1,0,0
1,34,2,1,0
2,34,12,2,0
3,34,13,2,0
4,34,14,2,0
5,34,4,0,1
6,34,16,2,0
7,34,17,2,0
8,34,7,0,1
9,34,8,0,1
10,34,11,1,1
11,34,12,2,1
12,34,22,3,0
13,34,23,3,0
14,34,24,3,0
15,34,14,1,2
16,34,26,3,0
17,34,27,3,0
18,34,17,1,2
19,34,18,1,2
20,34,21,1,1
21,34,22,2,1
22,34,32,3,0
23,34,33,3,0
24,34,34,3,0
25,34,24,1,2
26,34,36,3,0
27,34,37,3,0
28,34,27,1,2
29,34,28,1,2
30,34,31,1,1
31,34,32,2,1
32,34,33,2,1
33,34,34,2,1
35,34,34,1,2
36,34,35,1,2
37,34,36,1,2
38,34,37,1,2
39,34,38,1,2
40,34,41,1,1
41,34,42,2,1
42,34,32,0,3
43,34,33,0,3
44,34,34,0,3
45,34,44,1,2
46,34,36,0,3
47,34,37,0,3
48,34,47,1,2
49,34,48,1,2
50,34,51,1,1
51,34,52,2,1
52,34,42,0,3
53,34,43,0,3
54,34,44,0,3
55,34,54,1,2
56,34,46,0,3
57,34,47,0,3
58,34,57,1,2
59,34,58,1,2
60,34,61,1,1
61,34,62,2,1
62,34,52,0,3
63,34,53,0,3
64,34,54,0,3
65,34,64,1,2
66,34,56,0,3
67,34,57,0,3
68,34,67,1,2
69,34,68,1,2
70,34,71,1,1
71,34,72,2,1
72,34,62,0,3
73,34,63,0,3
74,34,64,0,3
75,34,74,1,2
76,34,66,0,3
77,34,67,0,3
78,34,77,1,2
79,34,78,1,2
80,34,81,1,1
81,34,82,2,1
82,34,72,0,3
83,34,73,0,3
84,34,74,0,3
85,34,84,1,2
86,34,76,0,3
87,34,77,0,3
88,34,87,1,2
89,34,88,1,2
90,34,91,1,1
91,34,92,2,1
92,34,2,3,3
93,34,3,3,3
94,34,4,3,3
95,34,94,1,2
96,34,6,3,3
97,34,7,3,3
98,34,97,1,2
99,34,98,1,2
100,34,33,0,4
101,34,13,0,4
102,34,24,0,4
103,34,29,0,4
104,34,-1,-1,-1
105,34,-1,-1,-1
106,34,51,0,4
107,34,24,0,4
108,34,-1,-1,-1
109,34,73,0,4
110,34,50,0,4
111,34,41,0,4
112,34,56,0,4
113,34,50,0,4
114,34,3,0,4
115,34,-1,-1,-1
116,34,-1,-1,-1
117,34,-1,-1,-1
118,34,66,0,4
119,34,-1,-1,-1
0,35,9,2,1
1,35,2,1,0
2,35,12,2,0
3,35,13,2,0
4,35,14,2,0
5,35,15,2,0
6,35,16,2,0
7,35,17,2,0
8,35,7,0,1
9,35,8,0,1
10,35,19,3,2
11,35,12,2,1
12,35,22,3,0
13,35,23,3,0
14,35,24,3,0
15,35,25,3,0
16,35,26,3,0
17,35,27,3,0
18,35,17,1,2
19,35,18,1,2
20,35,29,3,2
21,35,22,2,1
22,35,32,3,0
23,35,33,3,0
24,35,34,3,0
25,35,35,3,0
26,35,36,3,0
27,35,37,3,0
28,35,27,1,2
29,35,28,1,2
30,35,39,3,2
31,35,32,2,1
32,35,33,2,1
33,35,34,2,1
34,35,35,2,1
36,35,35,1,2
37,35,36,1,2
38,35,37,1,2
39,35,38,1,2
40,35,49,3,2
41,35,42,2,1
42,35,32,0,3
43,35,33,0,3
44,35,34,0,3
45,35,35,0,3
46,35,36,0,3
47,35,37,0,3
48,35,47,1,2
49,35,48,1,2
50,35,59,3,2
51,35,52,2,1
52,35,42,0,3
53,35,43,0,3
54,35,44,0,3
55,35,45,0,3
56,35,46,0,3
57,35,47,0,3
58,35,57,1,2
59,35,58,1,2
60,35,69,3,2
61,35,62,2,1
62,35,52,0,3
63,35,53,0,3
64,35,54,0,3
65,35,55,0,3
66,35,56,0,3
67,35,57,0,3
68,35,67,1,2
69,35,68,1,2
70,35,79,3,2
71,35,72,2,1
72,35,62,0,3
73,35,63,0,3
74,35,64,0,3
75,35,65,0,3
76,35,66,0,3
77,35,67,0,3
78,35,77,1,2
79,35,78,1,2
80,35,89,3,2
81,35,82,2,1
82,35,72,0,3
83,35,73,0,3
84,35,74,0,3
85,35,75,0,3
86,35,76,0,3
87,35,77,0,3
88,35,87,1,2
89,35,88,1,2
90,35,99,3,2
91,35,92,2,1
92,35,2,3,3
93,35,3,3,3
94,35,4,3,3
95,35,5,3,3
96,35,6,3,3
97,35,7,3,3
98,35,97,1,2
99,35,98,1,2
100,35,33,0,4
101,35,13,0,4
102,35,24,0,4
103,35,29,0,4
104,35,-1,-1,-1
105,35,-1,-1,-1
106,35,51,0,4
107,35,24,0,4
108,35,-1,-1,-1
109,35,73,0,4
110,35,50,0,4
111,35,41,0,4
112,35,56,0,4
113,35,50,0,4
114,35,3,0,4
115,35,-1,-1,-1
116,35,-1,-1,-1
117,35,-1,-1,-1
118,35,66,0,4
119,35,-1,-1,-1
0,36,9,2,1
1,36,0,0,0
2,36,12,2,0
3,36,13,2,0
4,36,5,1,0
5,36,6,1,0
6,36,16,2,0
7,36,17,2,0
8,36,7,0,1
9,36,8,0,1
10,36,19,3,2
11,36,10,1,1
12,36,22,3,0
13,36,23,3,0
14,36,15,2,1
15,36,16,2,1
16,36,26,3,0
17,36,27,3,0
18,36,17,1,2
19,36,18,1,2
20,36,29,3,2
21,36,20,1,1
22,36,32,3,0
23,36,33,3,0
24,36,25,2,1
25,36,26,2,1
26,36,36,3,0
27,36,37,3,0
28,36,27,1,2
29,36,28,1,2
30,36,39,3,2
31,36,30,1,1
32,36,33,2,1
33,36,34,2,1
34,36,35,2,1
35,36,36,2,1
37,36,36,1,2
38,36,37,1,2
39,36,38,1,2
40,36,49,3,2
41,36,40,1,1
42,36,32,0,3
43,36,33,0,3
44,36,45,2,1
45,36,46,2,1
46,36,36,0,3
47,36,37,0,3
48,36,47,1,2
49,36,48,1,2
50,36,59,3,2
51,36,50,1,1
52,36,42,0,3
53,36,43,0,3
54,36,55,2,1
55,36,56,2,1
56,36,46,0,3
57,36,47,0,3
58,36,57,1,2
59,36,58,1,2
60,36,69,3,2
61,36,60,1,1
62,36,52,0,3
63,36,53,0,3
64,36,65,2,1
65,36,66,2,1
66,36,56,0,3
67,36,57,0,3
68,36,67,1,2
69,36,68,1,2
70,36,79,3,2
71,36,72,2,1
72,36,62,0,3
73,36,63,0,3
74,36,75,2,1
75,36,76,2,1
76,36,66,0,3
77,36,67,0,3
78,36,77,1,2
79,36,78,1,2
80,36,89,3,2
81,36,82,2,1
82,36,72,0,3
83,36,73,0,3
84,36,85,2,1
85,36,86,2,1
86,36,76,0,3
87,36,77,0,3
88,36,87,1,2
89,36,88,1,2
90,36,99,3,2
91,36,92,2,1
92,36,2,3,3
93,36,3,3,3
94,36,95,2,1
95,36,96,2,1
96,36,6,3,3
97,36,7,3,3
98,36,97,1,2
99,36,98,1,2
100,36,33,0,4
101,36,13,0,4
102,36,24,0,4
103,36,29,0,4
104,36,-1,-1,-1
105,36,-1,-1,-1
106,36,51,0,4
107,36,24,0,4
108,36,-1,-1,-1
109,36,73,0,4
110,36,50,0,4
111,36,4,0,4
112,36,56,0,4
113,36,50,0,4
114,36,3,0,4
115,36,-1,-1,-1
116,36,-1,-1,-1
117,36,-1,-1,-1
118,36,66,0,4
119,36,-1,-1,-1
0,37,9,2,1
1,37,0,0,0
2,37,12,2,0
3,37,4,1,0
4,37,5,1,0
5,37,6,1,0
6,37,7,1,0
7,37,17,2,0
8,37,7,0,1
9,37,8,0,1
10,37,19,3,2
11,37,10,1,1
12,37,22,3,0
13,37,14,2,1
14,37,15,2,1
15,37,16,2,1
16,37,17,2,1
17,37,27,3,0
18,37,17,1,2
19,37,18,1,2
20,37,29,3,2
21,37,20,1,1
22,37,21,1,2
23,37,24,2,1
24,37,25,2,1
25,37,26,2,1
26,37,27,2,1
27,37,37,3,0
28,37,27,1,2
29,37,28,1,2
30,37,39,3,2
31,37,30,1,1
32,37,33,2,1
33,37,34,2,1
34,37,35,2,1
35,37,36,2,1
36,37,37,2,1
38,37,37,1,2
39,37,38,1,2
40,37,49,3,2
41,37,40,1,1
42,37,32,0,3
43,37,44,2,1
44,37,45,2,1
45,37,46,2,1
46,37,47,2,1
47,37,37,0,3
48,37,47,1,2
49,37,48,1,2
50,37,59,3,2
51,37,50,1,1
52,37,42,0,3
53,37,54,2,1
54,37,55,2,1
55,37,56,2,1
56,37,57,2,1
57,37,47,0,3
58,37,57,1,2
59,37,58,1,2
60,37,69,3,2
61,37,60,1,1
62,37,52,0,3
63,37,64,2,1
64,37,65,2,1
65,37,66,2,1
66,37,67,2,1
67,37,57,0,3
68,37,67,1,2
69,37,68,1,2
70,37,79,3,2
71,37,70,1,1
72,37,62,0,3
73,37,74,2,1
74,37,75,2,1
75,37,76,2,1
76,37,77,2,1
77,37,67,0,3
78,37,77,1,2
79,37,78,1,2
80,37,89,3,2
81,37,80,1,1
82,37,72,0,3
83,37,84,2,1
84,37,85,2,1
85,37,86,2,1
86,37,87,2,1
87,37,77,0,3
88,37,87,1,2
89,37,88,1,2
90,37,99,3,2
91,37,90,1,1
92,37,2,3,3
93,37,94,2,1
94,37,95,2,1
95,37,96,2,1
96,37,97,2,1
97,37,7,3,3
98,37,97,1,2
99,37,98,1,2
100,37,33,0,4
101,37,41,0,4
102,37,24,0,4
103,37,29,0,4
104,37,-1,-1,-1
105,37,-1,-1,-1
106,37,51,0,4
107,37,24,0,4
108,37,-1,-1,-1
109,37,73,0,4
110,37,50,0,4
111,37,41,0,4
112,37,56,0,4
113,37,50,0,4
114,37,3,0,4
115,37,-1,-1,-1
116,37,-1,-1,-1
117,37,-1,-1,-1
118,37,66,0,4
119,37,-1,-1,-1
0,38,9,2,1
1,38,0,0,0
2,38,12,2,0
3,38,4,1,0
4,38,5,1,0
5,38,6,1,0
6,38,7,1,0
7,38,17,2,0
8,38,18,2,0
9,38,8,0,1
10,38,19,3,2
11,38,10,1,1
12,38,22,3,0
13,38,14,2,1
14,38,15,2,1
15,38,16,2,1
16,38,17,2,1
17,38,27,3,0
18,38,28,3,0
19,38,18,1,2
20,38,29,3,2
21,38,20,1,1
22,38,32,3,0
23,38,24,2,1
24,38,25,2,1
25,38,26,2,1
26,38,27,2,1
27,38,37,3,0
28,38,38,3,0
29,38,28,1,2
30,38,39,3,2
31,38,30,1,1
32,38,31,1,2
33,38,34,2,1
34,38,35,2,1
35,38,36,2,1
36,38,37,2,1
37,38,38,2,1
39,38,38,1,2
40,38,49,3,2
41,38,40,1,1
42,38,32,0,3
43,38,44,2,1
44,38,45,2,1
45,38,46,2,1
46,38,47,2,1
47,38,37,0,3
48,38,38,0,3
49,38,48,1,2
50,38,59,3,2
51,38,50,1,1
52,38,42,0,3
53,38,54,2,1
54,38,55,2,1
55,38,56,2,1
56,38,57,2,1
57,38,47,0,3
58,38,48,0,3
59,38,58,1,2
60,38,69,3,2
61,38,60,1,1
62,38,52,0,3
63,38,62,1,2
64,38,65,2,1
65,38,66,2,1
66,38,67,2,1
67,38,57,0,3
68,38,58,0,3
69,38,68,1,2
70,38,79,3,2
71,38,70,1,1
72,38,62,0,3
73,38,74,2,1
74,38,75,2,1
75,38,76,2,1
76,38,77,2,1
77,38,67,0,3
78,38,68,0,3
79,38,78,1,2
80,38,89,3,2
81,38,80,1,1
82,38,72,0,3
83,38,82,1,2
84,38,85,2,1
85,38,86,2,1
86,38,87,2,1
87,38,77,0,3
88,38,78,0,3
89,38,88,1,2
90,38,99,3,2
91,38,90,1,1
92,38,2,3,3
93,38,94,2,1
94,38,95,2,1
95,38,96,2,1
96,38,97,2,1
97,38,7,3,3
98,38,8,3,3
99,38,98,1,2
100,38,61,0,4
101,38,41,0,4
102,38,24,0,4
103,38,29,0,4
104,38,-1,-1,-1
105,38,-1,-1,-1
106,38,51,0,4
107,38,61,0,4
108,38,-1,-1,-1
109,38,73,0,4
110,38,50,0,4
111,38,41,0,4
112,38,56,0,4
113,38,50,0,4
114,38,3,0,4
115,38,-1,-1,-1
116,38,-1,-1,-1
117,38,-1,-1,-1
118,38,29,0,4
119,38,-1,-1,-1
0,39,9,2,1
1,39,11,2,0
2,39,12,2,0
3,39,2,0,1
4,39,5,1,0
5,39,6,1,0
6,39,7,1,0
7,39,17,2,0
8,39,18,2,0
9,39,19,2,0
10,39,19,3,2
11,39,21,3,0
12,39,22,3,0
13,39,12,1,2
14,39,15,2,1
15,39,16,2,1
16,39,17,2,1
17,39,27,3,0
18,39,28,3,0
19,39,29,3,0
20,39,29,3,2
21,39,31,3,0
22,39,32,3,0
23,39,22,1,2
24,39,25,2,1
25,39,26,2,1
26,39,27,2,1
27,39,37,3,0
28,39,38,3,0
29,39,39,3,0
30,39,39,3,2
31,39,30,1,1
32,39,31,1,2
33,39,32,1,2
34,39,35,2,1
35,39,36,2,1
36,39,37,2,1
37,39,38,2,1
38,39,39,2,1
40,39,49,3,2
41,39,31,0,3
42,39,32,0,3
43,39,42,1,2
44,39,45,2,1
45,39,46,2,1
46,39,47,2,1
47,39,37,0,3
48,39,38,0,3
49,39,39,0,3
50,39,59,3,2
51,39,41,0,3
52,39,42,0,3
53,39,52,1,2
54,39,55,2,1
55,39,56,2,1
56,39,57,2,1
57,39,47,0,3
58,39,48,0,3
59,39,49,0,3
60,39,69,3,2
61,39,51,0,3
62,39,52,0,3
63,39,62,1,2
64,39,65,2,1
65,39,66,2,1
66,39,67,2,1
67,39,57,0,3
68,39,58,0,3
69,39,59,0,3
70,39,79,3,2
71,39,61,0,3
72,39,62,0,3
73,39,72,1,2
74,39,75,2,1
75,39,76,2,1
76,39,77,2,1
77,39,67,0,3
78,39,68,0,3
79,39,69,0,3
80,39,89,3,2
81,39,71,0,3
82,39,72,0,3
83,39,82,1,2
84,39,83,1,2
85,39,86,2,1
86,39,87,2,1
87,39,77,0,3
88,39,78,0,3
89,39,79,0,3
90,39,99,3,2
91,39,1,3,3
92,39,2,3,3
93,39,92,1,2
94,39,95,2,1
95,39,96,2,1
96,39,97,2,1
97,39,7,3,3
98,39,8,3,3
99,39,9,3,3
100,39,33,0,4
101,39,41,0,4
102,39,24,0,4
103,39,29,0,4
104,39,-1,-1,-1
105,39,-1,-1,-1
106,39,51,0,4
107,39,61,0,4
108,39,-1,-1,-1
109,39,73,0,4
110,39,50,0,4
111,39,41,0,4
112,39,56,0,4
113,39,50,0,4
114,39,3,0,4
115,39,-1,-1,-1
116,39,-1,-1,-1
117,39,-1,-1,-1
118,39,29,0,4
119,39,-1,-1,-1
0,40,10,1,0
1,40,11,2,0
2,40,12,2,0
3,40,2,0,1
4,40,3,0,1
5,40,6,1,0
6,40,7,1,0
7,40,17,2,0
8,40,18,2,0
9,40,19,2,0
10,40,20,2,0
11,40,21,3,0
12,40,22,3,0
13,40,12,1,2
14,40,13,1,2
15,40,16,2,1
16,40,17,2,1
17,40,27,3,0
18,40,28,3,0
19,40,29,3,0
20,40,30,2,0
21,40,31,3,0
22,40,32,3,0
23,40,22,1,2
24,40,23,1,2
25,40,26,2,1
26,40,27,2,1
27,40,37,3,0
28,40,38,3,0
29,40,39,3,0
30,40,40,2,0
31,40,41,3,0
32,40,42,3,0
33,40,32,1,2
34,40,33,1,2
35,40,36,2,1
36,40,37,2,1
37,40,47,3,0
38,40,48,3,0
39,40,49,3,0
41,40,40,1,1
42,40,41,1,2
43,40,42,1,2
44,40,43,1,2
45,40,46,2,1
46,40,47,2,1
47,40,48,2,1
48,40,49,2,1
49,40,40,2,3
50,40,40,0,2
51,40,41,0,3
52,40,42,0,3
53,40,52,1,2
54,40,53,1,2
55,40,56,2,1
56,40,57,2,1
57,40,47,0,3
58,40,48,0,3
59,40,49,0,3
60,40,50,0,2
61,40,51,0,3
62,40,52,0,3
63,40,62,1,2
64,40,63,1,2
65,40,66,2,1
66,40,67,2,1
67,40,57,0,3
68,40,58,0,3
69,40,59,0,3
70,40,60,0,2
71,40,61,0,3
72,40,62,0,3
73,40,72,1,2
74,40,73,1,2
75,40,76,2,1
76,40,77,2,1
77,40,67,0,3
78,40,68,0,3
79,40,69,0,3
80,40,70,0,2
81,40,71,0,3
82,40,72,0,3
83,40,82,1,2
84,40,83,1,2
85,40,86,2,1
86,40,87,2,1
87,40,77,0,3
88,40,78,0,3
89,40,79,0,3
90,40,0,2,3
91,40,1,3,3
92,40,2,3,3
93,40,92,1,2
94,40,93,1,2
95,40,96,2,1
96,40,97,2,1
97,40,7,3,3
98,40,8,3,3
99,40,9,3,3
100,40,61,0,4
101,40,41,0,4
102,40,24,0,4
103,40,29,0,4
104,40,-1,-1,-1
105,40,-1,-1,-1
106,40,51,0,4
107,40,61,0,4
108,40,-1,-1,-1
109,40,73,0,4
110,40,50,0,4
111,40,41,0,4
112,40,56,0,4
113,40,50,0,4
114,40,3,0,4
115,40,-1,-1,-1
116,40,-1,-1,-1
117,40,-1,-1,-1
118,40,29,0,4
119,40,-1,-1,-1
0,41,1,0,0
1,41,11,2,0
2,41,12,2,0
3,41,2,0,1
4,41,3,0,1
5,41,4,0,1
6,41,7,1,0
7,41,17,2,0
8,41,18,2,0
9,41,0,1,2
10,41,11,1,1
11,41,21,3,0
12,41,22,3,0
13,41,12,1,2
14,41,13,1,2
15,41,14,1,2
16,41,17,2,1
17,41,27,3,0
18,41,28,3,0
19,41,10,2,3
20,41,21,1,1
21,41,31,3,0
22,41,32,3,0
23,41,22,1,2
24,41,23,1,2
25,41,24,1,2
26,41,27,2,1
27,41,37,3,0
28,41,38,3,0
29,41,20,2,3
30,41,31,1,1
31,41,41,3,0
32,41,42,3,0
33,41,32,1,2
34,41,33,1,2
35,41,34,1,2
36,41,37,2,1
37,41,47,3,0
38,41,48,3,0
39,41,30,2,3
40,41,41,1,1
42,41,41,1,2
43,41,42,1,2
44,41,43,1,2
45,41,44,1,2
46,41,47,2,1
47,41,48,2,1
48,41,49,2,1
49,41,40,2,3
50,41,51,1,1
51,41,41,0,3
52,41,42,0,3
53,41,52,1,2
54,41,53,1,2
55,41,54,1,2
56,41,57,2,1
57,41,47,0,3
58,41,48,0,3
59,41,50,2,3
60,41,61,1,1
61,41,51,0,3
62,41,52,0,3
63,41,62,1,2
64,41,63,1,2
65,41,64,1,2
66,41,67,2,1
67,41,57,0,3
68,41,58,0,3
69,41,60,2,3
70,41,71,1,1
71,41,61,0,3
72,41,62,0,3
73,41,72,1,2
74,41,73,1,2
75,41,74,1,2
76,41,77,2,1
77,41,67,0,3
78,41,68,0,3
79,41,70,2,3
80,41,81,1,1
81,41,71,0,3
82,41,72,0,3
83,41,82,1,2
84,41,83,1,2
85,41,84,1,2
86,41,87,2,1
87,41,77,0,3
88,41,78,0,3
89,41,80,2,3
90,41,91,1,1
91,41,1,3,3
92,41,2,3,3
93,41,92,1,2
94,41,93,1,2
95,41,94,1,2
96,41,95,1,2
97,41,7,3,3
98,41,8,3,3
99,41,90,2,3
100,41,61,0,4
101,41,41,0,4
102,41,24,0,4
103,41,29,0,4
104,41,-1,-1,-1
105,41,-1,-1,-1
106,41,51,0,4
107,41,61,0,4
108,41,-1,-1,-1
109,41,73,0,4
110,41,50,0,4
111,41,41,0,4
112,41,56,0,4
113,41,50,0,4
114,41,3,0,4
115,41,-1,-1,-1
116,41,-1,-1,-1
117,41,-1,-1,-1
118,41,29,0,4
119,41,-1,-1,-1
0,42,1,0,0
1,42,2,1,0
2,42,12,2,0
3,42,2,0,1
4,42,3,0,1
5,42,4,0,1
6,42,5,0,1
7,42,8,1,0
8,42,9,1,0
9,42,0,1,2
10,42,11,1,1
11,42,12,2,1
12,42,22,3,0
13,42,12,1,2
14,42,13,1,2
15,42,14,1,2
16,42,15,1,2
17,42,16,1,2
18,42,19,2,1
19,42,10,2,3
20,42,21,1,1
21,42,22,2,1
22,42,32,3,0
23,42,22,1,2
24,42,23,1,2
25,42,24,1,2
26,42,25,1,2
27,42,28,2,1
28,42,29,2,1
29,42,20,2,3
30,42,31,1,1
31,42,32,2,1
32,42,42,3,0
33,42,32,1,2
34,42,33,1,2
35,42,34,1,2
36,42,35,1,2
37,42,36,1,2
38,42,39,2,1
39,42,30,2,3
40,42,41,1,1
41,42,42,2,1
43,42,42,1,2
44,42,43,1,2
45,42,44,1,2
46,42,45,1,2
47,42,48,2,1
48,42,49,2,1
49,42,40,2,3
50,42,51,1,1
51,42,52,2,1
52,42,42,0,3
53,42,52,1,2
54,42,53,1,2
55,42,54,1,2
56,42,55,1,2
57,42,47,0,3
58,42,59,2,1
59,42,50,2,3
60,42,61,1,1
61,42,62,2,1
62,42,52,0,3
63,42,62,1,2
64,42,63,1,2
65,42,64,1,2
66,42,65,1,2
67,42,68,2,1
68,42,69,2,1
69,42,60,2,3
70,42,71,1,1
71,42,72,2,1
72,42,62,0,3
73,42,72,1,2
74,42,73,1,2
75,42,74,1,2
76,42,75,1,2
77,42,67,0,3
78,42,79,2,1
79,42,70,2,3
80,42,81,1,1
81,42,82,2,1
82,42,72,0,3
83,42,82,1,2
84,42,83,1,2
85,42,84,1,2
86,42,85,1,2
87,42,88,2,1
88,42,89,2,1
89,42,80,2,3
90,42,91,1,1
91,42,92,2,1
92,42,2,3,3
93,42,92,1,2
94,42,93,1,2
95,42,94,1,2
96,42,95,1,2
97,42,96,1,2
98,42,99,2,1
99,42,90,2,3
100,42,33,0,4
101,42,41,0,4
102,42,24,0,4
103,42,29,0,4
104,42,-1,-1,-1
105,42,-1,-1,-1
106,42,51,0,4
107,42,61,0,4
108,42,-1,-1,-1
109,42,73,0,4
110,42,50,0,4
111,42,41,0,4
112,42,56,0,4
113,42,50,0,4
114,42,3,0,4
115,42,-1,-1,-1
116,42,-1,-1,-1
117,42,-1,-1,-1
118,42,29,0,4
119,42,-1,-1,-1
0,43,1,0,0
1,43,2,1,0
2,43,12,2,0
3,43,13,2,0
4,43,3,0,1
5,43,4,0,1
6,43,5,0,1
7,43,17,2,0
8,43,9,1,0
9,43,0,1,2
10,43,11,1,1
11,43,12,2,1
12,43,22,3,0
13,43,23,3,0
14,43,13,1,2
15,43,14,1,2
16,43,15,1,2
17,43,27,3,0
18,43,19,2,1
19,43,10,2,3
20,43,21,1,1
21,43,22,2,1
22,43,32,3,0
23,43,33,3,0
24,43,23,1,2
25,43,24,1,2
26,43,25,1,2
27,43,37,3,0
28,43,27,1,2
29,43,20,2,3
30,43,31,1,1
31,43,32,2,1
32,43,42,3,0
33,43,43,3,0
34,43,33,1,2
35,43,34,1,2
36,43,35,1,2
37,43,47,3,0
38,43,37,1,2
39,43,30,2,3
40,43,41,1,1
41,43,42,2,1
42,43,43,2,1
44,43,43,1,2
45,43,44,1,2
46,43,45,1,2
47,43,46,1,2
48,43,47,1,2
49,43,40,2,3
50,43,51,1,1
51,43,52,2,1
52,43,42,0,3
53,43,43,0,3
54,43,53,1,2
55,43,54,1,2
56,43,55,1,2
57,43,47,0,3
58,43,57,1,2
59,43,50,2,3
60,43,61,1,1
61,43,62,2,1
62,43,52,0,3
63,43,53,0,3
64,43,63,1,2
65,43,64,1,2
66,43,65,1,2
67,43,57,0,3
68,43,67,1,2
69,43,60,2,3
70,43,71,1,1
71,43,72,2,1
72,43,62,0,3
73,43,63,0,3
74,43,73,1,2
75,43,74,1,2
76,43,75,1,2
77,43,67,0,3
78,43,77,1,2
79,43,70,2,3
80,43,81,1,1
81,43,82,2,1
82,43,72,0,3
83,43,73,0,3
84,43,83,1,2
85,43,84,1,2
86,43,85,1,2
87,43,77,0,3
88,43,89,2,1
89,43,80,2,3
90,43,91,1,1
91,43,92,2,1
92,43,2,3,3
93,43,3,3,3
94,43,93,1,2
95,43,94,1,2
96,43,95,1,2
97,43,7,3,3
98,43,99,2,1
99,43,90,2,3
100,43,33,0,4
101,43,41,0,4
102,43,24,0,4
103,43,29,0,4
104,43,-1,-1,-1
105,43,-1,-1,-1
106,43,51,0,4
107,43,24,0,4
108,43,-1,-1,-1
109,43,73,0,4
110,43,50,0,4
111,43,41,0,4
112,43,56,0,4
113,43,50,0,4
114,43,3,0,4
115,43,-1,-1,-1
116,43,-1,-1,-1
117,43,-1,-1,-1
118,43,66,0,4
119,43,-1,-1,-1
0,44,1,0,0
1,44,2,1,0
2,44,12,2,0
3,44,13,2,0
4,44,14,2,0
5,44,4,0,1
6,44,16,2,0
7,44,17,2,0
8,44,7,0,1
9,44,8,0,1
10,44,11,1,1
11,44,12,2,1
12,44,22,3,0
13,44,23,3,0
14,44,24,3,0
15,44,14,1,2
16,44,26,3,0
17,44,27,3,0
18,44,17,1,2
19,44,18,1,2
20,44,21,1,1
21,44,22,2,1
22,44,32,3,0
23,44,33,3,0
24,44,34,3,0
25,44,24,1,2
26,44,36,3,0
27,44,37,3,0
28,44,27,1,2
29,44,28,1,2
30,44,31,1,1
31,44,32,2,1
32,44,42,3,0
33,44,43,3,0
34,44,44,3,0
35,44,34,1,2
36,44,46,3,0
37,44,47,3,0
38,44,37,1,2
39,44,38,1,2
40,44,41,1,1
41,44,42,2,1
42,44,43,2,1
